X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
1776,110/11/23,2872470,86371820,30.2,30.4,29.85,29.73,0.1600000000000037,1358,1,28.9,30.5,81.25,83.06761371,79.23553098,71.57136552,29.71969061876236,0
1777,110/11/24,4300043,131217154,30.15,30.7,30.15,29.890000000000004,0.12999999999999545,2051,1,28.9,30.7,91.66666667,85.9339647,81.46834222,72.53709727,29.732295409181482,1
1778,110/11/25,2566463,78463820,30.75,30.85,30.4,30.02,0.054999999999999716,1279,1,28.9,30.85,76.92307692,82.93033544,81.95567329,80.006349,29.781257485029805,1
1779,110/11/26,2980644,89355400,30.4,30.4,29.8,30.075,0.019999999999999574,1542,1,29.1,30.85,40.0,68.62022363,77.5105234,95.29112296,29.726317365269313,0
1780,110/11/29,3196006,93338441,29.35,29.45,28.8,30.095,-0.08000000000000185,1688,0,28.8,30.85,19.51219512,52.25088079,69.09064253,102.770166,29.69090818363272,0
1781,110/11/30,1506253,44202057,29.45,29.65,29.0,30.014999999999997,-0.08000000000000185,1081,0,28.8,30.85,9.756097561,38.08595305,58.75574604,100.095332,29.735359281437105,1
1782,110/12/01,1056394,30781355,29.0,29.3,28.95,29.934999999999995,-0.12999999999999545,692,0,28.8,30.85,19.51219512,31.89470041,49.80206416,85.61679167,29.87207584830333,1
1783,110/12/02,1190893,34658395,29.1,29.3,29.05,29.805,-0.0899999999999963,664,0,28.8,30.85,12.19512195,25.32817425,41.64410086,74.27595407,29.874520958083743,1
1784,110/12/03,1565901,45922340,29.3,29.5,29.15,29.715000000000003,-0.06500000000000483,1002,0,28.8,30.85,26.82926829,25.82853893,36.37224688,57.45966278,29.71434131736524,0
1785,110/12/06,1722086,51120402,29.65,29.8,29.4,29.65,-0.02499999999999858,1243,0,28.8,30.85,46.34146341,32.66618043,35.1368914,40.07831334,29.691217564870247,0
1786,110/12/07,2936041,88306613,30.0,30.4,29.85,29.625,-0.09000000000000341,1600,0,28.8,30.85,56.09756098,40.47664061,36.9168078,29.79714219,29.685978043912186,0
1787,110/12/08,1771538,52906012,30.0,30.15,29.5,29.534999999999997,-0.0849999999999973,989,0,28.8,30.4,53.125,44.69276041,39.508792,29.1408552,29.632854291417257,0
1788,110/12/09,1229036,36359773,29.7,29.8,29.4,29.45,-0.02499999999999858,704,0,28.8,30.4,46.875,45.4201736,41.47925254,33.5974104,29.81610778443109,1
1789,110/12/10,1030560,30414393,29.5,29.65,29.3,29.425,0.02499999999999858,744,1,28.95,30.4,41.37931034,44.07321918,42.34390809,38.88528589,29.885349301397103,1
1790,110/12/13,715841,21134262,29.6,29.7,29.4,29.45,0.0,423,0,28.95,30.4,34.48275862,40.876399,41.85473839,43.81141718,29.905439121756412,1
1791,110/12/14,1420575,41397951,29.4,29.4,29.0,29.45,-0.019999999999999574,810,0,29.0,30.4,0.0,27.25093266,36.98680315,56.45854412,29.788982035928154,0
1792,110/12/15,780024,22659346,29.2,29.2,29.0,29.43,0.005000000000002558,407,1,29.0,30.4,0.0,18.16728844,30.71363158,55.80631785,29.896177644710534,1
1793,110/12/16,751496,21854374,29.05,29.15,29.0,29.435000000000002,-0.025000000000005684,411,0,29.0,30.4,7.142857143,14.49247801,25.30658039,46.93478515,29.866726546906143,0
1794,110/12/17,942548,27359104,29.1,29.1,28.95,29.409999999999997,-0.07499999999999929,471,0,28.95,30.4,10.34482759,13.10992787,21.24102955,37.50323291,29.87180638722548,1
1795,110/12/20,951733,27614617,29.1,29.1,28.9,29.334999999999997,-0.0849999999999973,474,0,28.9,30.15,8.0,11.40661858,17.96289256,31.07544052,29.58251497005995,0
1796,110/12/21,872574,25309021,28.95,29.15,28.85,29.25,-0.05499999999999616,429,0,28.85,29.8,26.31578947,16.37634221,17.43404244,19.54944291,29.207005988024033,0
1797,110/12/22,1549932,45290394,29.1,29.35,29.0,29.195000000000004,-0.020000000000003126,784,0,28.85,29.7,29.41176471,20.72148304,18.52985598,14.14660184,29.228952095808577,1
1798,110/12/23,1352094,39814818,29.4,29.7,29.3,29.175,-0.014999999999997016,724,0,28.85,29.7,58.82352941,33.42216517,23.49395904,3.637546787,29.236906187624914,1
1799,110/12/24,800538,23535963,29.4,29.6,29.3,29.160000000000004,0.02499999999999858,443,1,28.85,29.7,64.70588235,43.85007089,30.27932966,3.137847184,29.22220558882248,0
1800,110/12/27,2252653,66801041,29.4,29.9,29.35,29.185000000000002,0.054999999999999716,974,1,28.85,29.9,80.95238095,56.21750758,38.92538897,4.341151735,29.239660678642853,1
1801,110/12/28,1573491,46638116,29.9,29.9,29.45,29.240000000000002,0.05999999999999872,827,1,28.85,29.9,66.66666667,59.70056061,45.85044618,18.15021732,29.242425149700725,1
1802,110/12/29,4290472,126748569,29.65,29.95,29.35,29.3,0.05,1854,0,28.85,29.95,68.18181818,62.52764647,51.40951294,29.17324589,29.268802395209686,0
