X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result,Prediction_Result_0or1
2799,110/06/04,404392317,46986862426.0,114.0,119.5,113.0,104.79,1.3899999999999864,132400,1,84.0,119.5,88.73239437,84.2533229,81.27182383,75.30882568,29.556407185628885,0
2800,110/06/07,526517403,58139351475.0,117.5,118.0,104.0,106.17999999999999,2.3500000000000085,203654,1,87.1,119.5,61.41975309,76.64213296,79.72859354,85.9015147,29.583263473054007,1
2801,110/06/08,266769293,29722656566.0,108.0,114.5,107.5,108.53,1.4200000000000017,99763,1,99.3,119.5,75.24752475,76.17726356,78.54481688,83.27992352,29.565708582834457,0
2802,110/06/09,328556712,37597188670.0,116.0,117.0,111.0,109.95,0.75,124765,1,101.0,119.5,64.86486486,72.40646399,76.49869925,84.68316977,29.653453093812495,1
2803,110/06/10,328143553,35934522313.0,114.0,115.0,105.0,110.7,0.7999999999999972,119530,1,101.0,119.5,51.35135135,65.38809311,72.79516387,87.60930539,29.65879241516977,1
2804,110/06/11,440136189,51018864892.0,112.0,119.0,111.0,111.5,2.5,166814,1,101.0,119.5,81.08108108,70.6190891,72.06980562,74.97123864,29.631147704590955,0
2805,110/06/15,445650897,54895595775.0,118.5,127.5,117.0,114.0,1.75,160016,1,104.0,127.5,100.0,80.41272607,74.8507791,63.72688516,29.62709580838338,0
2806,110/06/16,673719863,89863038321.0,129.0,140.0,128.0,115.75,2.950000000000003,281869,1,104.0,140.0,72.22222222,77.68255812,75.79470544,72.01900008,29.640019960079982,1
2807,110/06/17,442473236,58297577337.0,130.0,140.5,124.0,118.7,3.700000000000003,177416,1,104.0,140.5,100.0,85.12170541,78.90370543,66.46770547,29.563283433133876,0
2808,110/06/18,747990717,109530000000.0,138.5,151.0,137.5,122.4,4.299999999999997,291625,1,104.0,151.0,96.80851064,89.01730715,82.27490601,68.79010371,29.55615768463088,0
2809,110/06/21,650922348,102823000000.0,150.0,162.5,148.5,126.7,4.749999999999986,269676,1,105.0,162.5,93.04347826,90.35936419,84.9697254,74.19044782,29.556407185628885,1
2810,110/06/22,106624596,16885055608.0,162.0,163.0,152.0,131.45,2.5,72879,1,105.0,163.0,85.34482759,88.68785199,86.20910093,81.25159881,29.57242514970073,1
2811,110/06/23,135256310,19332606158.0,146.0,150.0,139.5,133.95,3.6000000000000227,100084,1,105.0,163.0,59.48275862,78.95282087,83.79034091,93.46538099,29.578473053892328,1
2812,110/06/24,81397824,11678671600.0,133.0,149.0,133.0,137.55,4.049999999999983,53351,1,111.0,163.0,73.07692308,76.99418827,81.5249567,90.58649355,29.574031936127867,0
2813,110/06/25,77872902,11763893197.0,153.0,153.0,146.0,141.6,5.0,50201,1,117.0,163.0,73.91304348,75.96714001,79.67235113,87.08277339,29.565708582834457,0
2814,110/06/28,92488436,15059255610.0,156.5,166.0,156.5,146.6,3.8499999999999943,59029,1,124.0,166.0,100.0,83.97809334,81.10759853,75.36660893,29.556407185628885,0
2815,110/06/29,104157817,17391315760.0,171.0,173.0,160.0,150.45,5.25,74716,1,124.0,173.0,85.71428571,84.55682413,82.2573404,77.65837294,29.55562874251511,0
2816,110/06/30,90212745,15831651676.0,166.5,182.5,166.5,155.7,5.550000000000011,64148,1,133.0,182.5,100.0,89.70454942,84.73974341,74.81013138,29.556407185628885,1
2817,110/07/01,114395747,22088178301.0,188.0,200.5,183.0,161.25,4.150000000000006,81782,1,133.0,200.5,93.33333333,90.91414406,86.79787696,78.56534275,29.556616766467204,1
2818,110/07/02,90009902,17254329502.0,197.0,197.0,186.0,165.4,3.8499999999999943,70421,1,133.0,200.5,85.92592593,89.25140468,87.61571953,84.34434923,29.559910179640845,1
2819,110/07/05,87982844,16708640720.0,198.0,198.0,180.0,169.25,6.199999999999989,61045,1,133.0,200.5,94.81481481,91.10587473,88.7791046,84.12556434,29.559910179640845,0
2820,110/07/06,423072466,89704375832.0,201.0,216.5,196.0,175.45,7.050000000000011,165276,1,133.0,216.5,100.0,94.07058315,90.54293078,83.48762604,29.559910179640845,0
2821,110/07/07,613283761,133949000000.0,222.0,234.5,195.5,182.5,6.75,309213,1,146.0,234.5,72.31638418,86.81918349,89.30168168,94.26667807,29.573193612774574,1
2822,110/07/08,670995009,141669000000.0,216.0,227.0,194.0,189.25,4.449999999999989,358252,1,156.5,234.5,76.92307692,83.5204813,87.37461489,95.08288207,29.560648702594936,0
2823,110/07/09,579705972,120350000000.0,207.0,219.0,195.5,193.7,2.950000000000017,307133,1,160.0,234.5,47.65100671,71.56398977,82.10440652,103.18524,29.58215568862286,1
2824,110/07/12,531241944,107156000000.0,206.5,212.0,187.0,196.65,1.0,272074,1,166.5,234.5,42.64705882,61.92501279,75.37794194,102.2838002,29.66198602794417,1
2825,110/07/13,545938539,102754000000.0,202.0,204.0,176.0,197.65,-1.950000000000017,283905,0,176.0,234.5,0.0,41.28334186,64.01307525,109.472542,29.64667664670662,0
2826,110/07/14,758462486,128003000000.0,177.0,181.0,159.0,195.7,-1.6999999999999886,374394,0,159.0,234.5,5.298013245,29.28823232,52.43812761,98.73791817,29.64116766467069,0
2827,110/07/15,426579560,73893333983.0,170.0,179.0,166.0,194.0,-0.30000000000001137,185426,0,159.0,234.5,26.49006623,28.35551029,44.4105885,76.52074492,29.624091816367294,0
2828,110/07/16,650673396,122359000000.0,183.0,195.5,182.0,193.7,-0.8999999999999773,326041,0,159.0,234.5,38.41059603,31.70720554,40.17612751,57.11397147,29.507145708582872,0
2829,110/07/19,413675099,79529589872.0,193.0,196.5,186.5,192.8,-4.600000000000023,195082,0,159.0,234.5,38.41059603,33.94166903,38.09797469,46.41058599,29.26834331337329,0
2830,110/07/20,488666127,86425236284.0,185.0,185.5,170.0,188.2,-5.649999999999977,223033,0,159.0,227.0,16.91176471,28.26503426,34.82032788,47.93091511,29.261057884231573,0
2831,110/07/21,482445663,78814432178.0,176.5,180.0,153.5,182.55,-7.600000000000023,258959,0,153.5,219.0,0.0,18.84335617,29.49467064,50.79729958,29.23150698602795,0
2832,110/07/22,458906292,65538772065.0,153.5,155.0,138.5,174.95,-5.0,221123,0,138.5,212.0,2.721088435,13.46926693,24.1528694,45.52007436,29.217684630738518,0
2833,110/07/23,437511960,62394119719.0,142.0,149.5,134.5,169.95,-5.949999999999989,222545,0,134.5,204.0,15.82733813,14.25529066,20.85367649,34.05044814,29.213802395209562,0
2834,110/07/26,256173773,36249698059.0,145.5,147.0,134.0,164.0,-5.349999999999994,126817,0,134.0,196.5,3.2,10.57019377,17.42584892,31.1371592,29.201906187624733,0
2835,110/07/27,334105935,42201837036.0,130.5,134.0,122.5,158.65,-4.5,156345,0,122.5,196.5,0.0,7.046795849,13.96616456,27.80490198,29.19808383233531,0
2836,110/07/28,485289013,56894994229.0,123.0,125.0,110.5,154.15,-4.950000000000017,220537,0,110.5,196.5,8.720930233,7.604840644,11.84572326,20.32748848,29.205239520958063,1
2837,110/07/29,54595224,6839459565.0,121.0,129.5,120.0,149.2,-7.099999999999994,24327,0,110.5,196.5,22.09302326,12.43423485,12.04189379,11.25721166,29.209341317365258,1
2838,110/07/30,52473788,6763938477.0,135.0,135.0,117.0,142.1,-6.799999999999983,22860,0,110.5,185.5,8.666666667,11.17837879,11.75405545,12.90540878,29.205838323353277,0
2839,110/08/02,38357210,4446238023.0,114.5,125.0,110.0,135.3,-4.450000000000017,14174,0,110.0,180.0,14.28571429,12.21415729,11.90742273,11.29395362,29.207175648702584,1
2840,110/08/03,32839374,4115748384.0,120.5,128.0,120.5,130.85,-2.4499999999999886,11753,0,110.0,155.0,35.55555556,19.99462338,14.60315628,3.820222086,29.199940119760463,0
2841,110/08/04,23621111,3050368096.0,127.0,131.0,127.0,128.4,-1.5,9839,0,110.0,149.5,48.10126582,29.36350419,19.52327225,-0.157191633,29.193922155688607,0
2842,110/08/05,22375859,2831460466.0,129.0,129.0,125.5,126.9,-1.4500000000000028,7576,0,110.0,147.0,41.89189189,33.53963343,24.19539264,5.506911075,29.19855289421156,1
2843,110/08/06,25854325,3421452083.0,126.0,135.0,126.0,125.45,-0.3500000000000085,11698,0,110.0,135.0,84.0,50.35975562,32.91684697,-1.968970333,29.258692614770506,1
2844,110/08/09,19215184,2571346729.0,131.5,135.5,131.5,125.1,0.75,7273,1,110.0,135.5,88.23529412,62.98493512,42.93954302,2.848758817,29.246167664670708,0
2845,110/08/10,29118122,3775421651.0,134.0,134.0,126.0,125.85,0.7000000000000028,9335,1,110.0,135.5,78.43137255,68.13374759,51.33761121,17.74533844,29.266506986028006,1
2846,110/08/11,33609261,4111366128.0,126.5,127.0,117.0,126.55,0.4000000000000057,12931,1,110.0,135.5,58.82352941,65.03034153,55.90185465,37.64488089,29.306267465069936,1
2847,110/08/12,315314705,40287624802.0,124.5,133.5,121.0,126.95,1.6000000000000085,118434,1,110.0,135.5,92.15686275,74.07251527,61.95874152,37.73119403,29.30911177644721,1
2848,110/08/13,457392302,62133280280.0,133.0,140.0,131.0,128.55,0.5999999999999943,180689,1,117.0,140.0,69.56521739,72.57008264,65.49585523,51.3474004,29.371177644710677,1
2849,110/08/16,302376585,39853392553.0,135.0,136.5,125.0,129.15,-0.15000000000000568,122425,0,117.0,140.0,39.13043478,61.42353336,64.13841461,69.5681771,29.64840319361282,1
2850,110/08/17,187972500,24001265341.0,129.0,131.0,123.0,129.0,0.75,81289,1,117.0,140.0,32.60869565,51.81858746,60.03180556,76.45824176,29.642514970059914,0
2851,110/08/18,325683248,42428534457.0,123.5,136.5,121.0,129.75,0.09999999999999432,142925,1,117.0,140.0,84.7826087,62.80659454,60.95673522,57.25701658,29.547854291417266,0
2852,110/08/19,348450855,46107230600.0,135.0,137.5,126.0,129.85,-0.04999999999998295,162153,0,117.0,140.0,41.30434783,55.63917897,59.18421647,66.27429147,29.641237524950135,1
2853,110/08/20,186507131,24047947969.0,129.5,131.5,126.0,129.8,0.6999999999999886,83289,1,117.0,140.0,58.69565217,56.65800337,58.34214543,61.71042956,29.636387225548976,0
2854,110/08/23,277174770,38774782606.0,134.5,143.0,134.5,130.5,0.44999999999998863,128920,1,117.0,143.0,86.53846154,66.61815609,61.10081565,50.06613477,29.32275449101807,0
2855,110/08/24,228328850,31662826100.0,143.5,144.0,134.0,130.95,1.3500000000000227,109997,1,121.0,144.0,58.69565217,63.97732145,62.05965092,58.22430985,29.614361277445198,1
2856,110/08/25,130787471,17799279411.0,135.5,139.5,132.5,132.3,0.6499999999999773,63381,1,121.0,144.0,76.08695652,68.01386648,64.04438944,56.10543536,29.537035928143837,0
2857,110/08/26,150047479,20658294958.0,138.5,142.0,134.0,132.95,0.4000000000000057,69383,1,121.0,144.0,82.60869565,72.87880953,66.98919614,55.20996934,29.534101796407306,0
2858,110/08/27,134991647,18579390988.0,137.0,141.0,135.0,133.35,1.0,65042,1,121.0,144.0,69.56521739,71.77427882,68.5842237,62.20411345,29.64181636726557,1
2859,110/08/30,69277634,9553051326.0,138.5,140.0,136.0,134.35,0.9000000000000057,30980,1,121.0,144.0,65.2173913,69.58864965,68.91903235,67.57979775,29.64749500998014,1
2860,110/08/31,121512169,16248263294.0,136.5,138.0,130.5,135.25,-1.1500000000000057,55384,0,126.0,144.0,41.66666667,60.28132199,66.03979556,77.55674271,29.647095808383273,0
2861,110/09/01,164203338,20999798835.0,134.0,134.5,125.0,134.1,-0.04999999999998295,85237,0,125.0,144.0,0.0,40.18754799,57.4223797,91.89204313,29.64115768463077,0
2862,110/09/02,124171674,15524236289.0,123.0,127.5,121.0,134.05,-1.0,60556,0,121.0,144.0,21.73913043,34.03807547,49.62761163,80.80668394,29.645069860279467,1
2863,110/09/03,138897863,16947156620.0,127.0,128.0,118.5,133.05,-2.6500000000000057,72012,0,118.5,144.0,7.843137255,25.3064294,41.52055088,73.94879385,29.595229540918194,0
2864,110/09/06,154415424,17967476519.0,120.0,120.5,113.0,130.4,-1.4000000000000057,70860,0,113.0,142.0,0.0,16.87095293,33.30401823,66.17014884,29.546387225548933,0
2865,110/09/07,213772501,25639846135.0,117.0,123.5,116.0,129.0,-1.6500000000000057,93210,0,113.0,142.0,25.86206897,19.86799161,28.82534269,46.74004486,29.23513972055888,0
2866,110/09/08,128898874,15500384045.0,120.5,122.5,117.5,127.35,-1.8499999999999943,55137,0,113.0,141.0,32.14285714,23.95961345,27.20343295,33.69107193,29.23023952095807,0
2867,110/09/09,80048856,9655693361.0,121.5,123.0,119.0,125.5,-1.1500000000000057,32200,0,113.0,140.0,31.48148148,26.4669028,26.9579229,27.9399631,29.22779441117763,0
2868,110/09/10,118693486,14601348741.0,120.5,126.5,119.5,124.35,-1.1499999999999915,52376,0,113.0,138.0,50.0,34.31126853,29.40903811,19.60457726,29.250269461077863,1
2869,110/09/13,86871042,10997604873.0,127.0,128.5,124.5,123.2,-1.6000000000000085,39897,0,113.0,134.5,53.48837209,40.70363639,33.1739042,18.11443983,29.265698602794455,1
2870,110/09/14,95802190,11621498430.0,126.0,126.5,117.0,121.6,-0.3499999999999943,45923,0,113.0,128.5,29.03225806,36.81317695,34.38699512,29.53463146,29.25482035928147,0
2871,110/09/15,105199430,12441566711.0,118.5,123.0,114.5,121.25,-0.7999999999999972,44930,0,113.0,128.5,54.83870968,42.82168786,37.19855936,25.95230238,29.256127744511037,1
2872,110/09/16,58751811,7023088637.0,121.5,121.5,118.0,120.45,0.25,25920,1,113.0,128.5,32.25806452,39.30048008,37.8991996,35.09663865,29.262984031936156,1
2873,110/09/17,118643956,14489527362.0,118.5,124.0,118.0,120.7,0.6499999999999915,41986,1,114.5,128.5,60.71428571,46.43841529,40.74560483,29.35998391,29.28034930139728,1
2874,110/09/22,68755338,8258733228.0,120.0,122.5,119.0,121.35,0.10000000000000853,29046,1,114.5,128.5,35.71428571,42.86370543,41.45163836,38.62750423,29.28708582834336,1
2875,110/09/23,52591117,6425049526.0,122.0,123.5,120.5,121.45,0.45000000000000284,22515,1,114.5,128.5,50.0,45.24247029,42.715249,37.66080644,29.290139720558955,1
2876,110/09/24,93202433,11734928439.0,123.5,128.0,123.0,121.9,0.29999999999999716,43364,1,114.5,128.5,85.71428571,58.73307543,48.05452448,26.69742258,29.302624750499092,1
2877,110/09/27,82955901,10531329586.0,129.0,130.0,124.5,122.2,-0.6500000000000057,35767,0,114.5,130.0,64.51612903,60.66075996,52.25660297,35.448289,29.314710578842398,1
2878,110/09/28,72303491,8686142794.0,120.5,121.5,119.0,121.55,-0.7999999999999972,34603,0,114.5,130.0,29.03225806,50.117926,51.54371065,54.39527995,29.392804391217613,1
2879,110/09/29,71067782,8355117515.0,115.5,120.0,115.5,120.75,0.20000000000000284,36490,1,114.5,130.0,12.90322581,37.71302593,46.93348241,65.37439536,29.633842315369296,1
2880,110/09/30,48131235,5691205063.0,118.0,120.0,116.5,120.95,-1.3500000000000085,21599,0,115.5,130.0,27.5862069,34.33741959,42.7347948,59.52954523,29.590289421157717,0
2881,110/10/01,163128685,18122355394.0,116.0,116.5,108.0,119.6,-2.079999999999984,79808,0,108.0,130.0,0.0,22.89161306,36.12040089,62.57797655,29.545688622754525,0
2882,110/10/04,203393644,20450859544.0,108.0,108.0,97.2,117.52000000000001,-2.480000000000004,99037,0,97.2,130.0,0.0,15.26107537,29.16729238,56.9797264,29.454361277445138,0
2883,110/10/05,203335863,19451236550.0,91.3,101.0,90.7,115.04,-2.700000000000003,97812,0,90.7,130.0,19.08396947,16.5353734,24.95665272,41.79921136,29.221646706586807,0
2884,110/10/06,134727217,12837204749.0,99.6,99.7,92.4,112.34,-2.299999999999997,69166,0,90.7,130.0,4.580152672,12.55029983,20.82120176,37.36300562,29.20473053892214,0
2885,110/10/07,142426703,13966228950.0,96.1,101.0,95.4,110.04,-2.969999999999999,72286,0,90.7,130.0,19.84732824,14.98264263,18.87501538,26.65976088,29.209001996007967,1
2886,110/10/08,100334134,9764182649.0,99.5,99.8,95.0,107.07000000000001,-3.7099999999999937,52288,0,90.7,121.5,19.80519481,16.59016002,18.11339693,21.15987074,29.20874251497004,0
2887,110/10/12,145444246,13072146702.0,93.8,94.6,87.2,103.36000000000001,-3.0500000000000114,73206,0,87.2,120.0,0.609756098,11.26335871,15.83005086,24.96343514,29.19808383233531,0
2888,110/10/13,140265898,12686723519.0,90.8,93.5,88.4,100.31,-2.4099999999999966,66707,0,87.2,120.0,3.963414634,8.830044021,13.49671525,22.83005769,29.199710578842296,1
2889,110/10/14,153410564,14035231934.0,91.2,94.7,87.3,97.9,-2.720000000000013,79235,0,87.2,116.5,17.74744027,11.80250944,12.93197998,15.19092105,29.209341317365258,1
2890,110/10/15,86190788,7975771367.0,93.1,94.0,91.5,95.17999999999999,-1.8999999999999915,40881,0,87.2,108.0,24.51923077,16.04141655,13.96845883,9.822543404,29.209051896207573,0
2891,110/10/18,175099924,15190216166.0,90.4,90.4,83.6,93.28,-0.9200000000000017,83707,0,83.6,101.0,31.03448276,21.03910529,16.32534098,6.897812383,29.208522954091805,0
2892,110/10/19,82507998,7377187818.0,88.8,90.6,88.0,92.36,-0.9900000000000091,44195,0,83.6,101.0,25.28735632,22.45518896,18.36862364,10.195493,29.210239520958073,1
2893,110/10/20,67461836,6057481464.0,89.5,91.2,88.1,91.36999999999999,-0.3199999999999932,33430,0,83.6,101.0,27.01149425,23.97395739,20.23706823,12.76328989,29.210239520958073,0
2894,110/10/21,52515027,4717314773.0,89.2,90.9,88.7,91.05,-1.3400000000000034,26048,0,83.6,99.8,35.18518519,27.71103332,22.72838993,12.76310313,29.237135728542917,1
2895,110/10/22,108029760,9337863805.0,89.6,90.0,84.6,89.71,-0.730000000000004,55677,0,83.6,94.7,13.51351351,22.97852672,22.81176886,22.47825313,29.2174850299401,0
2896,110/10/25,118776441,10479199222.0,84.0,91.3,83.6,88.97999999999999,0.30000000000001137,59047,1,83.6,94.7,53.15315315,33.03673553,26.22009108,12.58680218,29.237514970059905,1
2897,110/10/26,75382034,6798982331.0,90.5,91.6,88.5,89.28,0.0799999999999983,37148,1,83.6,94.7,61.26126126,42.44491077,31.62836431,9.99527139,29.2615668662675,1
2898,110/10/27,46820787,4188929063.0,89.3,90.3,88.6,89.36,-0.18000000000000682,24422,0,83.6,94.0,54.80769231,46.56583795,36.60752219,16.69089067,29.260598802395275,0
2899,110/10/28,85763452,7857461891.0,89.4,93.5,89.4,89.17999999999999,0.4200000000000017,43364,1,83.6,93.5,70.70707071,54.61291554,42.60931997,18.60212885,29.284840319361358,1
2900,110/10/29,149098994,14129984318.0,92.0,98.3,91.5,89.6,0.9000000000000057,71309,1,83.6,98.3,87.75510204,65.66031104,50.29298366,19.55832891,29.30501996007994,1
2901,110/11/01,105899719,10469187769.0,98.5,101.0,97.0,90.5,1.3499999999999943,56102,1,83.6,101.0,82.75862069,71.35974759,57.3152383,29.22621974,29.304031936127846,0
2902,110/11/02,117563522,11877197719.0,99.4,103.5,98.6,91.85,2.0200000000000102,59473,1,83.6,103.5,89.94974874,77.55641464,64.06229708,37.07406197,29.311427145708688,1
2903,110/11/03,168912998,18070911658.0,103.0,110.5,102.5,93.87,1.6699999999999875,81122,1,83.6,110.5,92.56505576,82.55929501,70.22796306,45.56529915,29.314830339321468,1
2904,110/11/04,130037993,14262491117.0,112.0,113.0,105.5,95.53999999999999,2.240000000000009,62823,1,83.6,113.0,76.19047619,80.43635541,73.63076051,60.01957071,29.60761477045923,1
2905,110/11/05,88153561,9381027579.0,107.0,108.5,103.5,97.78,2.8499999999999943,39323,1,88.5,113.0,77.55102041,79.47457707,75.57869936,67.78694394,29.6272554890221,1
2906,110/11/08,197241511,22125536297.0,112.5,118.0,107.0,100.63,2.559999999999988,79205,1,88.6,118.0,100.0,86.31638472,79.15792781,64.84101401,29.563702594810522,0
2907,110/11/09,204506755,24027215814.0,116.5,120.5,115.0,103.18999999999998,2.5700000000000074,87268,1,89.4,120.5,85.53054662,86.05443869,81.45676477,72.26141694,29.556407185628885,0
2908,110/11/10,144624187,16976294790.0,115.5,120.5,115.0,105.75999999999999,1.5400000000000063,58851,1,91.5,120.5,81.03448276,84.38112004,82.43154986,78.5324095,29.554820359281575,0
2909,110/11/11,180798159,20112937973.0,115.0,117.5,103.5,107.3,1.0,79872,1,97.0,120.5,38.29787234,69.02003748,77.96104573,95.84306225,29.58990019960087,1
2910,110/11/12,112220024,12083888837.0,108.0,109.5,105.0,108.3,0.7000000000000028,50762,1,98.6,120.5,36.07305936,58.03771144,71.3199343,97.88438003,29.66182634730542,1
2911,110/11/15,67359554,7215203154.0,109.5,110.0,105.0,109.0,0.8499999999999943,28570,1,102.5,120.5,13.88888889,43.32143725,61.98710195,99.31843135,29.65112774451101,0
2912,110/11/16,89125339,9610752136.0,105.5,110.0,104.5,109.85,-0.09999999999999432,37629,0,103.5,120.5,38.23529412,41.62605621,55.2000867,82.3481477,29.65199600798406,1
2913,110/11/17,76432870,8276577705.0,110.0,110.5,106.0,109.75,0.3499999999999943,32385,1,103.5,120.5,23.52941176,35.59384139,48.6646716,74.80633201,29.635389221556924,0
2914,110/11/18,61108380,6696493985.0,107.5,111.5,107.0,110.1,0.0,27720,0,103.5,120.5,35.29411765,35.49393348,44.27442556,61.83540972,29.626277445109807,0
2915,110/11/19,65882528,7190919991.0,110.0,112.0,107.0,110.1,-0.75,28521,0,103.5,120.5,23.52941176,31.50575957,40.01820356,57.04309155,29.503263473053924,0
2916,110/11/22,84115329,9310920646.0,109.0,113.0,108.0,109.35,-0.5,34290,0,103.5,120.5,41.17647059,34.72932991,38.25524568,45.30707722,29.267574850299443,0
2917,110/11/23,66704289,7458258978.0,111.0,113.5,110.0,108.85,-0.3999999999999915,26359,0,103.5,117.5,53.57142857,41.01002947,39.17350694,35.5004619,29.266357285429194,0
2918,110/11/24,40227980,4472009936.0,111.5,112.5,110.0,108.45,0.8499999999999943,17937,1,104.5,113.5,72.22222222,51.41409372,43.25370253,26.93292017,29.288762475049985,1
2919,110/11/25,83332874,9515701720.0,111.5,116.0,111.0,109.3,0.20000000000000284,37700,1,104.5,116.0,86.95652174,63.26156972,49.9229916,23.24583534,29.305219560878335,1
2920,110/11/26,108354144,12043227323.0,114.5,116.0,108.0,109.5,0.5,49927,1,104.5,116.0,34.7826087,53.76858272,51.2048553,46.07740048,29.31773453093819,1
2921,110/11/29,88996018,9843661953.0,108.5,112.5,108.5,110.0,0.5499999999999972,37387,1,106.0,116.0,40.0,49.17905514,50.52958858,53.23065546,29.37843313373259,1
2922,110/11/30,84391288,9643154961.0,113.5,115.5,112.5,110.55,0.75,31126,1,107.0,116.0,94.44444444,64.26751824,55.10889847,36.79165892,29.309730538922256,0
2923,110/12/01,60402879,6963805824.0,116.0,117.0,114.0,111.3,1.25,27165,1,107.0,117.0,80.0,69.51167883,59.90982526,40.70611811,29.308572854291523,0
2924,110/12/02,200888984,24266444843.0,115.0,125.5,114.5,112.55,1.3500000000000085,95239,1,108.0,125.5,80.0,73.00778589,64.27581213,46.81186463,29.309461077844418,1
2925,110/12/03,124056099,15292750696.0,124.5,126.0,120.5,113.9,1.5,63207,1,108.0,126.0,72.22222222,72.74593133,67.0991852,55.80569293,29.543313373253614,1
2926,110/12/06,124412153,15659996436.0,122.5,128.0,122.5,115.4,1.5499999999999972,54974,1,108.0,128.0,87.5,77.66395422,70.62077487,56.53441618,29.542265469062006,0
2927,110/12/07,138929377,17627485302.0,126.5,129.0,124.0,116.95,1.5999999999999943,62923,1,108.0,129.0,88.0952381,81.14104885,74.12753286,60.1005009,29.609800399201742,1
2928,110/12/08,133479920,17168829342.0,129.5,131.5,125.0,118.55,1.4000000000000057,59083,1,108.0,131.5,80.85106383,81.04438717,76.43315097,67.21067855,29.625728542914324,1
2929,110/12/09,69770018,8910153998.0,129.0,129.5,125.5,119.95,1.5499999999999972,31210,1,108.5,131.5,86.95652174,83.0150987,78.62713354,69.85120324,29.56490019960094,0
2930,110/12/10,72775956,9109362218.0,126.5,127.0,123.5,121.5,1.75,35982,1,112.5,131.5,60.52631579,75.51883773,77.59103494,81.73542936,29.58640718562886,1
2931,110/12/13,89254407,11411030724.0,126.0,130.0,125.5,123.25,0.45000000000000284,37075,1,114.0,131.5,77.14285714,76.06017753,77.08074914,79.12189234,29.59667664670673,1
2932,110/12/14,116713442,14354078150.0,127.5,128.5,120.0,123.7,0.75,53946,1,114.5,131.5,32.35294118,61.49109875,71.88419901,92.67039952,29.661866267465125,1
2933,110/12/15,63596255,7716414993.0,120.5,123.0,119.0,124.45,0.0,28275,0,119.0,131.5,28.0,50.32739916,64.69859906,93.44099885,29.658123752495037,0
2934,110/12/16,47826740,5899829493.0,124.0,125.0,122.0,124.45,0.25,19378,1,119.0,131.5,24.0,41.55159944,56.98293252,87.84559868,29.646317365269486,0
2935,110/12/17,51418685,6392332925.0,123.0,126.0,122.5,124.7,-0.3500000000000085,22817,0,119.0,131.5,36.0,39.7010663,51.22231045,74.26479875,29.637864271457115,0
2936,110/12/20,44854340,5502783523.0,123.5,124.5,120.5,124.35,-0.09999999999999432,18833,0,119.0,131.5,24.0,34.46737753,45.63733281,67.97724336,29.631606786427177,0
2937,110/12/21,56124416,6970782216.0,122.5,126.0,121.0,124.25,-0.29999999999999716,23667,0,119.0,130.0,59.09090909,42.67522138,44.64996233,48.59944423,29.314980039920233,0
2938,110/12/22,29633252,3705347463.0,126.0,126.0,124.0,123.95,-0.6000000000000085,14304,0,119.0,130.0,45.45454545,43.60166274,44.30052914,45.69826192,29.30207584830344,0
2939,110/12/23,35129176,4360669955.0,125.5,126.5,122.5,123.35,-0.14999999999999147,14479,0,119.0,130.0,31.81818182,39.67383577,42.75829801,48.9272225,29.28873253493017,0
2940,110/12/24,25691562,3158010264.0,123.5,124.5,122.0,123.2,-0.5,13177,0,119.0,128.5,36.84210526,38.7299256,41.41550721,46.78667043,29.284371257485063,0
2941,110/12/27,21460900,2640522215.0,123.5,124.0,122.0,122.7,0.5,9813,1,119.0,126.5,46.66666667,41.37550595,41.40217346,41.45550846,29.25433133732538,0
2942,110/12/28,56247714,7057509415.0,124.0,127.0,123.5,123.2,0.20000000000000284,25822,1,120.5,127.0,69.23076923,50.66059371,44.48831354,32.1437532,29.30481037924159,1
2943,110/12/29,39155844,4908882398.0,126.0,127.0,124.0,123.4,-0.5,17071,0,120.5,127.0,61.53846154,54.28654966,47.75439225,34.69007743,29.317085828343394,0
